Recording timestamp	Computer timestamp	Sensor	Participant name	Gaze direction left X	Gaze direction left Y	Gaze direction left Z	Gaze direction right X	Gaze direction right Y	Gaze direction right Z	Pupil diameter left	Pupil diameter right	Pupil diameter filtered	Eye openness left	Eye openness right	Eye openness filtered	Validity left	Validity right	Eye position left X (DACSmm)	Eye position left Y (DACSmm)	Eye position left Z (DACSmm)	Eye position right X (DACSmm)	Eye position right Y (DACSmm)	Eye position right Z (DACSmm)	Gaze point left X (DACSmm)	Gaze point left Y (DACSmm)	Gaze point right X (DACSmm)	Gaze point right Y (DACSmm)	Presented Stimulus name
118402315	1917655166	Eye Tracker	RA	0,08071	0,07854	-0,99364	-0,02058	0,08424	-0,99623	2,261	2,197	2,237	7,275	6,694	6,985	Valid	Valid	215,8	88,2	664,9	275,7	86,7	663,4	269,8	140,8	262,0	142,8	slow blinks
118410648	1917663499	Eye Tracker	RA	0,07785	0,08905	-0,99298	-0,02222	0,06666	-0,99753	2,284	2,112	2,230	7,404	6,722	7,063	Valid	Valid	215,8	88,2	665,0	275,7	86,7	663,4	267,9	147,8	260,9	131,1	slow blinks
118418985	1917671836	Eye Tracker	RA	0,07364	0,08562	-0,99360	-0,02523	0,08826	-0,99578	2,279	2,205	2,230	7,723	6,933	7,328	Valid	Valid	215,8	88,2	664,9	275,7	86,7	663,4	265,0	145,5	258,9	145,5	slow blinks
118427317	1917680168	Eye Tracker	RA	0,07064	0,08239	-0,99409	-0,01599	0,09264	-0,99557	2,262	2,244	2,234	7,285	6,623	6,954	Valid	Valid	215,8	88,2	664,9	275,7	86,7	663,4	263,0	143,3	265,1	148,5	slow blinks
118435650	1917688501	Eye Tracker	RA	0,07955	0,07778	-0,99379	-0,01860	0,08358	-0,99633	2,253	2,182	2,236	7,228	6,619	6,923	Valid	Valid	215,7	88,2	664,9	275,7	86,7	663,4	269,0	140,3	263,3	142,4	slow blinks
118443984	1917696835	Eye Tracker	RA	0,07220	0,07697	-0,99442	-0,02102	0,08549	-0,99612	2,253	2,218	2,236	7,291	6,855	7,073	Valid	Valid	215,7	88,2	665,0	275,7	86,7	663,4	264,0	139,7	261,7	143,7	slow blinks
118452317	1917705168	Eye Tracker	RA	0,08274	0,07940	-0,99340	-0,01957	0,08572	-0,99613	2,249	2,229	2,236	7,493	6,821	7,157	Valid	Valid	215,7	88,2	665,0	275,7	86,7	663,4	271,1	141,4	262,7	143,8	slow blinks
118460650	1917713501	Eye Tracker	RA	0,07588	0,08955	-0,99309	-0,01886	0,08135	-0,99651	2,279	2,197	2,237	7,357	6,807	7,082	Valid	Valid	215,7	88,2	665,0	275,7	86,7	663,4	266,5	148,2	263,1	140,9	slow blinks
118468984	1917721835	Eye Tracker	RA	0,06971	0,09047	-0,99346	-0,02014	0,09604	-0,99517	2,270	2,253	2,236	7,321	6,580	6,950	Valid	Valid	215,7	88,2	665,0	275,7	86,7	663,4	262,4	148,7	262,3	150,7	slow blinks
118477317	1917730168	Eye Tracker	RA	0,07213	0,08064	-0,99413	-0,02318	0,07321	-0,99705	2,257	2,159	2,241	7,476	6,620	7,048	Valid	Valid	215,7	88,2	664,9	275,7	86,7	663,4	264,0	142,1	260,3	135,4	slow blinks
118485650	1917738501	Eye Tracker	RA	0,07876	0,09474	-0,99238	-0,01713	0,07750	-0,99685	2,312	2,202	2,242	7,319	6,956	7,137	Valid	Valid	215,7	88,2	664,9	275,7	86,7	663,4	268,5	151,7	264,3	138,3	slow blinks
118493984	1917746835	Eye Tracker	RA	0,06390	0,08948	-0,99394	-0,02284	0,09944	-0,99478	2,283	2,277	2,249	7,579	6,479	7,029	Valid	Valid	215,7	88,2	665,0	275,7	86,7	663,5	258,5	148,0	260,4	153,0	slow blinks
118502317	1917755168	Eye Tracker	RA	0,06752	0,07524	-0,99488	-0,02140	0,08298	-0,99632	2,251	2,214	2,266	7,362	6,841	7,101	Valid	Valid	215,7	88,1	665,0	275,7	86,6	663,5	260,8	138,4	261,4	141,9	slow blinks
118510650	1917763501	Eye Tracker	RA	0,07728	0,09579	-0,99240	-0,01885	0,08246	-0,99642	2,358	2,244	2,281	7,356	6,780	7,068	Valid	Valid	215,7	88,1	665,0	275,7	86,6	663,5	267,5	152,3	263,1	141,5	slow blinks
118518984	1917771835	Eye Tracker	RA	0,08104	0,08240	-0,99330	-0,01422	0,09956	-0,99493	2,289	2,291	2,266	7,393	6,796	7,094	Valid	Valid	215,7	88,1	665,0	275,7	86,6	663,6	270,0	143,3	266,2	153,0	slow blinks
118527317	1917780168	Eye Tracker	RA	0,07514	0,08746	-0,99333	-0,01601	0,09814	-0,99504	2,284	2,285	2,316	7,425	6,840	7,132	Valid	Valid	215,7	88,1	665,0	275,7	86,6	663,6	266,0	146,7	265,0	152,0	slow blinks
118535650	1917788501	Eye Tracker	RA	0,07645	0,09576	-0,99246	-0,01219	0,07442	-0,99715	2,348	2,219	2,306	7,253	6,827	7,040	Valid	Valid	215,7	88,1	665,0	275,7	86,6	663,5	266,9	152,3	267,5	136,1	slow blinks
118543984	1917796835	Eye Tracker	RA	0,07412	0,09959	-0,99226	-0,01739	0,09200	-0,99561	2,383	2,305	2,308	7,374	6,908	7,141	Valid	Valid	215,7	88,1	665,0	275,6	86,6	663,6	265,4	154,8	264,1	147,9	slow blinks
118552323	1917805174	Eye Tracker	RA	0,07644	0,09140	-0,99288	-0,01940	0,08374	-0,99630	2,328	2,282	2,324	7,211	6,906	7,059	Valid	Valid	215,7	88,1	665,0	275,6	86,6	663,6	266,9	149,3	262,7	142,3	slow blinks
118560656	1917813507	Eye Tracker	RA	0,08244	0,09055	-0,99247	-0,02295	0,09130	-0,99556	2,330	2,301	2,316	7,455	6,841	7,148	Valid	Valid	215,7	88,1	665,0	275,6	86,6	663,6	270,9	148,8	260,3	147,4	slow blinks
118568990	1917821841	Eye Tracker	RA	0,08094	0,09211	-0,99245	-0,01853	0,09552	-0,99525	2,361	2,313	2,313	7,322	6,644	6,983	Valid	Valid	215,7	88,1	665,0	275,6	86,5	663,6	269,9	149,8	263,3	150,2	slow blinks
118577323	1917830174	Eye Tracker	RA	0,07939	0,08582	-0,99314	-0,01820	0,08900	-0,99587	2,321	2,291	2,320	7,281	6,784	7,032	Valid	Valid	215,7	88,1	665,0	275,6	86,5	663,6	268,8	145,6	263,5	145,8	slow blinks
118585656	1917838507	Eye Tracker	RA	0,06929	0,09185	-0,99336	-0,01745	0,08474	-0,99625	2,345	2,296	2,321	7,337	6,719	7,028	Valid	Valid	215,7	88,1	665,0	275,6	86,5	663,6	262,1	149,6	264,0	143,0	slow blinks
118593990	1917846841	Eye Tracker	RA	0,07382	0,08270	-0,99384	-0,01278	0,07593	-0,99703	2,350	2,262	2,321	7,306	6,752	7,029	Valid	Valid	215,7	88,1	665,0	275,6	86,6	663,6	265,1	143,4	267,1	137,1	slow blinks
118602323	1917855174	Eye Tracker	RA	0,07344	0,10291	-0,99198	-0,01771	0,07708	-0,99687	2,391	2,277	2,333	7,481	6,772	7,127	Valid	Valid	215,7	88,1	665,0	275,6	86,6	663,6	264,9	157,1	263,8	137,9	slow blinks
118610656	1917863507	Eye Tracker	RA	0,06701	0,10367	-0,99235	-0,01723	0,09633	-0,99520	2,436	2,372	2,369	7,363	6,781	7,072	Valid	Valid	215,6	88,1	665,0	275,6	86,6	663,5	260,6	157,6	264,1	150,8	slow blinks
118618989	1917871840	Eye Tracker	RA	0,07729	0,08679	-0,99322	-0,01321	0,09227	-0,99565	2,371	2,347	2,383	7,432	6,533	6,983	Valid	Valid	215,6	88,1	665,0	275,6	86,6	663,5	267,4	146,2	266,8	148,1	slow blinks
118627322	1917880173	Eye Tracker	RA	0,07516	0,09955	-0,99219	-0,01895	0,09579	-0,99522	2,418	2,376	2,392	7,327	6,698	7,013	Valid	Valid	215,6	88,1	665,0	275,6	86,6	663,5	266,0	154,8	262,9	150,5	slow blinks
118635655	1917888506	Eye Tracker	RA	0,07512	0,09935	-0,99221	-0,01057	0,09441	-0,99548	2,432	2,345	2,392	7,338	7,123	7,230	Valid	Valid	215,6	88,1	665,0	275,6	86,6	663,5	266,0	154,7	268,5	149,5	slow blinks
118643989	1917896840	Eye Tracker	RA	0,07517	0,10346	-0,99179	-0,01646	0,09084	-0,99573	2,458	2,352	2,392	7,128	6,736	6,932	Valid	Valid	215,6	88,1	665,0	275,5	86,6	663,4	266,0	157,5	264,6	147,1	slow blinks
118652322	1917905173	Eye Tracker	RA	0,06933	0,10122	-0,99245	-0,01188	0,08770	-0,99608	2,479	2,363	2,392	7,329	6,950	7,140	Valid	Valid	215,6	88,1	664,9	275,5	86,6	663,4	262,1	155,9	267,6	145,0	slow blinks
118660655	1917913506	Eye Tracker	RA	0,07369	0,09148	-0,99308	-0,01434	0,08528	-0,99625	2,421	2,348	2,394	7,379	6,978	7,179	Valid	Valid	215,6	88,1	664,9	275,5	86,6	663,3	264,9	149,3	266,0	143,4	slow blinks
118668989	1917921840	Eye Tracker	RA	0,06751	0,09046	-0,99361	-0,01307	0,08251	-0,99650	2,437	2,326	2,396	7,311	6,813	7,062	Valid	Valid	215,6	88,1	664,8	275,5	86,6	663,3	260,8	148,6	266,8	141,6	slow blinks
118677322	1917930173	Eye Tracker	RA	0,07581	0,08389	-0,99359	-0,02338	0,08015	-0,99651	2,430	2,355	2,392	7,237	6,835	7,036	Valid	Valid	215,6	88,1	664,8	275,5	86,6	663,2	266,3	144,2	259,9	140,0	slow blinks
118685658	1917938509	Eye Tracker	RA	0,07035	0,08880	-0,99356	-0,02399	0,07566	-0,99685	2,447	2,368	2,402	7,221	6,825	7,023	Valid	Valid	215,6	88,1	664,8	275,5	86,6	663,3	262,6	147,5	259,5	136,9	slow blinks
118693992	1917946843	Eye Tracker	RA	0,06883	0,07363	-0,99491	-0,01541	0,09357	-0,99549	2,397	2,409	2,404	7,313	6,731	7,022	Valid	Valid	215,6	88,1	664,8	275,5	86,5	663,5	261,6	137,3	265,2	148,9	slow blinks
118702325	1917955176	Eye Tracker	RA	0,07696	0,09969	-0,99204	-0,01469	0,08389	-0,99637	2,517	2,378	2,413	7,308	6,704	7,006	Valid	Valid	215,6	88,1	664,8	275,5	86,5	663,5	267,1	154,9	265,7	142,4	slow blinks
118710658	1917963509	Eye Tracker	RA	0,08205	0,07625	-0,99371	-0,02055	0,08575	-0,99610	2,422	2,384	2,403	7,168	6,643	6,906	Valid	Valid	215,5	88,1	664,9	275,5	86,5	663,5	270,4	139,1	261,8	143,6	slow blinks
118718992	1917971843	Eye Tracker	RA	0,08177	0,07452	-0,99386	-0,01734	0,07783	-0,99682	2,455	2,376	2,406	7,225	6,929	7,077	Valid	Valid	215,5	88,1	664,9	275,4	86,5	663,6	270,2	137,9	263,9	138,3	slow blinks
118727325	1917980176	Eye Tracker	RA	0,08545	0,07676	-0,99338	-0,01093	0,08530	-0,99630	2,422	2,398	2,413	7,176	6,824	7,000	Valid	Valid	215,5	88,1	664,9	275,4	86,4	663,6	272,7	139,4	268,2	143,3	slow blinks
118735658	1917988509	Eye Tracker	RA	0,07376	0,07604	-0,99437	-0,00970	0,08823	-0,99605	2,429	2,420	2,422	7,234	6,660	6,947	Valid	Valid	215,5	88,0	664,9	275,4	86,4	663,6	264,8	138,9	269,0	145,2	slow blinks
118743992	1917996843	Eye Tracker	RA	0,06946	0,07879	-0,99447	-0,02232	0,07664	-0,99681	2,442	2,401	2,424	7,179	6,684	6,932	Valid	Valid	215,5	88,0	664,9	275,4	86,4	663,6	261,9	140,7	260,6	137,5	slow blinks
118752325	1918005176	Eye Tracker	RA	0,07821	0,09762	-0,99215	-0,01668	0,08538	-0,99621	2,529	2,437	2,436	7,259	6,745	7,002	Valid	Valid	215,5	88,0	664,9	275,4	86,4	663,6	267,9	153,5	264,3	143,3	slow blinks
118760658	1918013509	Eye Tracker	RA	0,07279	0,07708	-0,99436	-0,01174	0,08233	-0,99654	2,466	2,406	2,443	7,364	6,923	7,144	Valid	Valid	215,5	88,0	664,9	275,4	86,4	663,6	264,2	139,6	267,6	141,3	slow blinks
118768992	1918021843	Eye Tracker	RA	0,07721	0,09369	-0,99260	-0,01181	0,08282	-0,99649	2,512	2,397	2,448	7,168	6,751	6,959	Valid	Valid	215,5	88,0	664,9	275,4	86,4	663,6	267,2	150,8	267,6	141,6	slow blinks
118777325	1918030176	Eye Tracker	RA	0,07936	0,09005	-0,99277	-0,01448	0,08526	-0,99625	2,482	2,403	2,444	7,314	6,674	6,994	Valid	Valid	215,5	88,0	664,9	275,4	86,4	663,6	268,7	148,4	265,8	143,2	slow blinks
118785658	1918038509	Eye Tracker	RA	0,07727	0,08486	-0,99339	-0,01907	0,09094	-0,99567	2,489	2,448	2,446	7,192	6,618	6,905	Valid	Valid	215,5	88,0	664,9	275,4	86,4	663,6	267,2	144,8	262,7	147,1	slow blinks
118793991	1918046842	Eye Tracker	RA	0,06743	0,08433	-0,99415	-0,01608	0,08024	-0,99665	2,479	2,416	2,443	7,217	6,744	6,980	Valid	Valid	215,5	88,1	664,8	275,5	86,5	663,6	260,6	144,5	264,7	139,9	slow blinks
118802324	1918055175	Eye Tracker	RA	0,07414	0,08460	-0,99365	-0,01728	0,08448	-0,99628	2,504	2,402	2,453	7,165	6,673	6,919	Valid	Valid	215,5	88,1	664,8	275,5	86,5	663,5	265,1	144,7	264,0	142,7	slow blinks
118810659	1918063510	Eye Tracker	RA	0,07185	0,08043	-0,99417	-0,00792	0,07298	-0,99730	2,483	2,380	2,450	7,285	6,931	7,108	Valid	Valid	215,6	88,1	664,8	275,5	86,5	663,5	263,6	141,9	270,2	135,0	slow blinks
118818992	1918071843	Eye Tracker	RA	0,08002	0,09304	-0,99244	-0,01611	0,09549	-0,99530	2,545	2,446	2,464	7,279	6,684	6,982	Valid	Valid	215,6	88,1	664,8	275,5	86,5	663,5	269,2	150,4	264,7	150,2	slow blinks
118827326	1918080177	Eye Tracker	RA	0,07200	0,07135	-0,99485	-0,01909	0,10753	-0,99402	2,457	2,504	2,459	7,199	6,992	7,096	Valid	Valid	215,6	88,1	664,8	275,5	86,5	663,4	263,7	135,8	262,7	158,3	slow blinks
118835659	1918088510	Eye Tracker	RA	0,07766	0,08739	-0,99314	-0,01132	0,08559	-0,99627	2,506	2,424	2,470	7,237	6,558	6,898	Valid	Valid	215,6	88,1	664,7	275,5	86,5	663,4	267,6	146,6	268,0	143,5	slow blinks
118843993	1918096844	Eye Tracker	RA	0,07878	0,07223	-0,99427	-0,01911	0,09211	-0,99557	2,455	2,435	2,458	7,324	6,711	7,017	Valid	Valid	215,6	88,1	664,7	275,5	86,5	663,4	268,3	136,4	262,8	147,9	slow blinks
118852326	1918105177	Eye Tracker	RA	0,07141	0,08936	-0,99344	-0,01505	0,08135	-0,99657	2,514	2,413	2,458	7,380	6,865	7,122	Valid	Valid	215,6	88,1	664,7	275,5	86,5	663,3	263,4	147,9	265,5	140,7	slow blinks
118860659	1918113510	Eye Tracker	RA	0,07692	0,08227	-0,99364	-0,01283	0,07959	-0,99674	2,492	2,398	2,457	7,421	6,744	7,082	Valid	Valid	215,6	88,1	664,7	275,5	86,5	663,3	267,1	143,1	267,0	139,5	slow blinks
118868993	1918121844	Eye Tracker	RA	0,07682	0,06886	-0,99466	-0,01897	0,09005	-0,99576	2,447	2,450	2,453	7,379	6,751	7,065	Valid	Valid	215,6	88,1	664,7	275,5	86,5	663,3	267,0	134,1	262,9	146,5	slow blinks
118877326	1918130177	Eye Tracker	RA	0,06670	0,08063	-0,99451	-0,01958	0,09071	-0,99568	2,480	2,451	2,466	7,538	6,636	7,087	Valid	Valid	215,6	88,1	664,7	275,5	86,5	663,3	260,2	142,0	262,5	146,9	slow blinks
118885659	1918138510	Eye Tracker	RA	0,07989	0,08918	-0,99281	-0,00680	0,08333	-0,99650	2,482	2,425	2,466	7,282	6,413	6,848	Valid	Valid	215,6	88,1	664,8	275,5	86,5	663,4	269,1	147,8	271,0	142,0	slow blinks
118893993	1918146844	Eye Tracker	RA	0,07244	0,09158	-0,99316	-0,01612	0,09846	-0,99501	2,554	2,481	2,464	7,162	6,470	6,816	Valid	Valid	215,6	88,0	664,8	275,5	86,5	663,4	264,1	149,3	264,8	152,1	slow blinks
118902326	1918155177	Eye Tracker	RA	0,07290	0,08923	-0,99334	-0,01629	0,08593	-0,99617	2,508	2,411	2,466	7,237	6,511	6,874	Valid	Valid	215,6	88,0	664,8	275,5	86,5	663,4	264,4	147,7	264,7	143,7	slow blinks
118910659	1918163510	Eye Tracker	RA	0,07044	0,08737	-0,99368	-0,01404	0,09831	-0,99506	2,489	2,439	2,467	7,237	6,806	7,022	Valid	Valid	215,6	88,0	664,9	275,5	86,5	663,4	262,8	146,4	266,2	152,0	slow blinks
118918992	1918171843	Eye Tracker	RA	0,06947	0,08521	-0,99394	-0,00474	0,10397	-0,99457	2,493	2,475	2,465	7,390	6,559	6,975	Valid	Valid	215,6	88,0	664,9	275,5	86,4	663,4	262,1	145,0	272,4	155,8	slow blinks
118927326	1918180177	Eye Tracker	RA	0,07640	0,08349	-0,99358	-0,00176	0,09463	-0,99551	2,448	2,441	2,465	7,384	6,769	7,076	Valid	Valid	215,6	87,9	664,9	275,5	86,4	663,4	266,8	143,8	274,4	149,5	slow blinks
118935659	1918188510	Eye Tracker	RA	0,07368	0,08660	-0,99351	-0,01039	0,09491	-0,99543	2,478	2,462	2,459	7,215	6,568	6,892	Valid	Valid	215,6	87,9	664,9	275,5	86,4	663,4	264,9	145,9	268,6	149,7	slow blinks
118943998	1918196849	Eye Tracker	RA	0,07862	0,09542	-0,99233	-0,01001	0,09824	-0,99511	2,533	2,432	2,456	7,363	6,736	7,050	Valid	Valid	215,6	87,9	665,0	275,5	86,4	663,4	268,3	151,8	268,9	151,9	slow blinks
118952331	1918205182	Eye Tracker	RA	0,07006	0,08149	-0,99421	-0,00569	0,09526	-0,99544	2,454	2,434	2,456	7,533	6,746	7,139	Valid	Valid	215,6	87,9	665,0	275,5	86,4	663,4	262,5	142,4	271,8	149,9	slow blinks
118960663	1918213514	Eye Tracker	RA	0,07398	0,09488	-0,99274	-0,01192	0,09756	-0,99516	2,533	2,415	2,454	7,504	6,663	7,084	Valid	Valid	215,6	87,9	665,0	275,5	86,4	663,4	265,2	151,4	267,6	151,4	slow blinks
118968996	1918221847	Eye Tracker	RA	0,06858	0,08387	-0,99411	-0,01232	0,10290	-0,99462	2,433	2,465	2,452	7,389	6,560	6,975	Valid	Valid	215,6	87,9	665,0	275,6	86,4	663,5	261,5	144,0	267,3	155,0	slow blinks
118977330	1918230181	Eye Tracker	RA	0,06948	0,08318	-0,99411	-0,01408	0,10834	-0,99401	2,473	2,518	2,469	7,153	6,627	6,890	Valid	Valid	215,6	87,9	665,0	275,6	86,4	663,5	262,1	143,5	266,2	158,7	slow blinks
118985663	1918238514	Eye Tracker	RA	0,07144	0,08769	-0,99358	-0,01037	0,09433	-0,99549	2,469	2,416	2,467	7,379	6,613	6,996	Valid	Valid	215,7	87,8	665,0	275,6	86,3	663,5	263,5	146,5	268,6	149,2	slow blinks
118993996	1918246847	Eye Tracker	RA	0,06989	0,08082	-0,99428	-0,01531	0,10589	-0,99426	2,494	2,494	2,474	7,213	6,620	6,916	Valid	Valid	215,7	87,8	665,1	275,6	86,3	663,5	262,4	141,9	265,3	157,0	slow blinks
119002330	1918255181	Eye Tracker	RA	0,07178	0,08802	-0,99353	-0,01182	0,08345	-0,99644	2,458	2,391	2,450	7,173	6,530	6,851	Valid	Valid	215,7	87,8	665,0	275,6	86,3	663,6	263,7	146,7	267,7	141,9	slow blinks
119010663	1918263514	Eye Tracker	RA	0,07295	0,08722	-0,99351	-0,00902	0,09721	-0,99522	2,484	2,474	2,476	7,304	6,681	6,993	Valid	Valid	215,7	87,8	665,0	275,6	86,3	663,6	264,5	146,2	269,6	151,1	slow blinks
119018996	1918271847	Eye Tracker	RA	0,06963	0,08854	-0,99364	-0,00985	0,08214	-0,99657	2,511	2,409	2,456	7,133	6,628	6,880	Valid	Valid	215,7	87,8	665,0	275,6	86,2	663,7	262,3	147,1	269,0	140,9	slow blinks
119027330	1918280181	Eye Tracker	RA	0,07452	0,08648	-0,99346	-0,01635	0,09214	-0,99561	2,495	2,458	2,474	7,569	6,567	7,068	Valid	Valid	215,7	87,8	665,0	275,6	86,2	663,7	265,6	145,7	264,7	147,6	slow blinks
119035663	1918288514	Eye Tracker	RA	0,07026	0,07758	-0,99451	-0,01929	0,08453	-0,99623	2,459	2,428	2,461	7,172	6,956	7,064	Valid	Valid	215,7	87,8	665,0	275,6	86,2	663,7	262,7	139,7	262,8	142,5	slow blinks
119043996	1918296847	Eye Tracker	RA	0,07420	0,08795	-0,99336	-0,00930	0,10651	-0,99427	2,489	2,522	2,460	7,241	6,923	7,082	Valid	Valid	215,7	87,8	665,0	275,6	86,2	663,7	265,4	146,7	269,4	157,3	slow blinks
119052330	1918305181	Eye Tracker	RA	0,07770	0,09162	-0,99276	-0,01220	0,08316	-0,99646	2,545	2,412	2,459	7,335	6,651	6,993	Valid	Valid	215,7	87,8	665,0	275,6	86,2	663,7	267,8	149,1	267,5	141,6	slow blinks
119060663	1918313514	Eye Tracker	RA	0,07275	0,08190	-0,99398	-0,01135	0,07754	-0,99692	2,492	2,391	2,460	7,270	6,770	7,020	Valid	Valid	215,7	87,8	665,0	275,6	86,2	663,7	264,4	142,6	268,1	137,8	slow blinks
119068996	1918321847	Eye Tracker	RA	0,07190	0,08857	-0,99347	-0,01853	0,09509	-0,99530	2,487	2,464	2,462	7,199	6,915	7,057	Valid	Valid	215,7	87,7	665,0	275,7	86,2	663,7	263,9	147,0	263,3	149,6	slow blinks
119077335	1918330186	Eye Tracker	RA	0,07449	0,08391	-0,99368	-0,01379	0,08944	-0,99590	2,457	2,431	2,462	7,252	6,909	7,081	Valid	Valid	215,7	87,8	665,0	275,7	86,2	663,7	265,6	143,9	266,5	145,8	slow blinks
119085668	1918338519	Eye Tracker	RA	0,07690	0,08143	-0,99371	-0,01360	0,09213	-0,99565	2,500	2,449	2,459	7,148	6,877	7,012	Valid	Valid	215,8	87,8	665,0	275,7	86,2	663,7	267,2	142,3	266,6	147,6	slow blinks
119094001	1918346852	Eye Tracker	RA	0,07598	0,08766	-0,99325	-0,01184	0,08650	-0,99618	2,506	2,386	2,433	7,204	6,589	6,896	Valid	Valid	215,8	87,8	664,9	275,7	86,2	663,6	266,6	146,5	267,8	143,8	slow blinks
119102335	1918355186	Eye Tracker	RA	0,07501	0,08479	-0,99357	-0,00785	0,06949	-0,99755	2,479	2,331	2,433	7,330	6,634	6,982	Valid	Valid	215,8	87,8	664,9	275,7	86,2	663,6	266,0	144,5	270,5	132,5	slow blinks
119110668	1918363519	Eye Tracker	RA	0,07706	0,07282	-0,99436	-0,01407	0,08312	-0,99644	2,430	2,371	2,413	7,151	6,916	7,033	Valid	Valid	215,8	87,8	665,0	275,7	86,2	663,6	267,3	136,5	266,3	141,6	slow blinks
119119001	1918371852	Eye Tracker	RA	0,07978	0,07775	-0,99378	-0,01965	0,09076	-0,99568	2,426	2,415	2,422	7,355	6,781	7,068	Valid	Valid	215,8	87,8	665,0	275,7	86,3	663,5	269,2	139,8	262,6	146,8	slow blinks
119127335	1918380186	Eye Tracker	RA	0,07453	0,07179	-0,99463	-0,02008	0,09707	-0,99507	2,440	2,465	2,422	7,150	6,695	6,922	Valid	Valid	215,8	87,8	664,9	275,7	86,3	663,5	265,6	135,8	262,3	151,0	slow blinks
119135667	1918388518	Eye Tracker	RA	0,07183	0,07983	-0,99422	-0,01448	0,09047	-0,99579	2,458	2,405	2,437	7,430	6,770	7,100	Valid	Valid	215,8	87,8	664,9	275,7	86,3	663,5	263,8	141,2	266,1	146,6	slow blinks
119144000	1918396851	Eye Tracker	RA	0,07073	0,08347	-0,99400	-0,01503	0,08242	-0,99648	2,470	2,352	2,432	7,214	6,660	6,937	Valid	Valid	215,8	87,8	664,9	275,7	86,3	663,4	263,1	143,7	265,7	141,2	slow blinks
119152334	1918405185	Eye Tracker	RA	0,07510	0,08547	-0,99351	-0,01672	0,09538	-0,99530	2,470	2,439	2,436	7,253	6,872	7,062	Valid	Valid	215,8	87,8	664,9	275,7	86,3	663,4	266,1	145,0	264,6	149,9	slow blinks
119160667	1918413518	Eye Tracker	RA	0,06653	0,08632	-0,99404	-0,01869	0,08834	-0,99592	2,448	2,379	2,442	7,472	6,712	7,092	Valid	Valid	215,8	87,9	664,9	275,7	86,4	663,4	260,3	145,6	263,3	145,2	slow blinks
119169000	1918421851	Eye Tracker	RA	0,07682	0,09232	-0,99276	-0,01994	0,09964	-0,99482	2,466	2,436	2,434	7,174	6,587	6,880	Valid	Valid	215,8	87,9	664,9	275,7	86,4	663,4	267,2	149,7	262,4	152,8	slow blinks
119177334	1918430185	Eye Tracker	RA	0,07155	0,08873	-0,99348	-0,02598	0,09794	-0,99485	2,446	2,417	2,415	7,272	6,686	6,979	Valid	Valid	215,8	87,9	664,9	275,7	86,4	663,4	263,7	147,3	258,4	151,7	slow blinks
119185667	1918438518	Eye Tracker	RA	0,06973	0,08511	-0,99393	-0,01753	0,07487	-0,99704	2,451	2,337	2,424	7,334	6,578	6,956	Valid	Valid	215,8	87,9	664,9	275,7	86,4	663,4	262,4	144,8	264,0	136,2	slow blinks
119194000	1918446851	Eye Tracker	RA	0,07144	0,09920	-0,99250	-0,01909	0,08531	-0,99617	2,498	2,369	2,416	7,233	6,594	6,913	Valid	Valid	215,8	87,9	664,8	275,7	86,4	663,4	263,6	154,4	263,0	143,2	slow blinks
119202334	1918455185	Eye Tracker	RA	0,07513	0,08072	-0,99390	-0,01960	0,09003	-0,99575	2,418	2,397	2,409	7,357	6,666	7,012	Valid	Valid	215,8	87,9	664,9	275,7	86,4	663,5	266,0	141,9	262,6	146,4	slow blinks
119210667	1918463518	Eye Tracker	RA	0,08238	0,08533	-0,99294	-0,01612	0,08345	-0,99638	2,423	2,386	2,406	7,296	6,744	7,020	Valid	Valid	215,7	87,9	664,9	275,7	86,4	663,6	270,9	145,1	264,9	142,0	slow blinks
119219000	1918471851	Eye Tracker	RA	0,07527	0,08698	-0,99336	-0,01314	0,07754	-0,99690	2,450	2,335	2,379	7,275	6,750	7,013	Valid	Valid	215,7	87,9	664,9	275,6	86,4	663,6	266,1	146,1	266,9	138,0	slow blinks
119227334	1918480185	Eye Tracker	RA	0,07480	0,08985	-0,99314	-0,01612	0,07223	-0,99726	2,443	2,313	2,379	7,213	6,697	6,955	Valid	Valid	215,7	87,9	664,9	275,6	86,4	663,7	265,8	148,1	264,9	134,4	slow blinks
119235667	1918488518	Eye Tracker	RA	0,07281	0,08254	-0,99392	-0,01210	0,07993	-0,99673	2,396	2,307	2,388	7,251	6,696	6,973	Valid	Valid	215,7	87,9	665,0	275,6	86,4	663,7	264,4	143,2	267,5	139,6	slow blinks
119244000	1918496851	Eye Tracker	RA	0,07795	0,07462	-0,99416	-0,00993	0,08826	-0,99605	2,394	2,364	2,401	7,410	6,645	7,027	Valid	Valid	215,7	87,9	665,0	275,6	86,4	663,6	267,8	137,9	269,0	145,2	slow blinks
119252334	1918505185	Eye Tracker	RA	0,07496	0,08273	-0,99375	-0,01256	0,09058	-0,99581	2,440	2,361	2,395	7,253	6,721	6,987	Valid	Valid	215,7	87,9	665,0	275,6	86,4	663,5	265,8	143,3	267,2	146,8	slow blinks
119260667	1918513518	Eye Tracker	RA	0,07525	0,08089	-0,99388	-0,01620	0,08641	-0,99613	2,473	2,379	2,405	7,261	6,820	7,040	Valid	Valid	215,7	88,0	665,0	275,6	86,5	663,5	266,0	142,1	264,8	144,0	slow blinks
